#disease-db	disease-identifier	disease-name	negation	HPO-ID	reference	evidence-code	onset	frequencyHPO	modifier	sub-ontology	alt-names	curators	frequencyRaw	sex
OMIM	105400	AMYOTROPHIC LATERAL SCLEROSIS 1		HP:0001347	OMIM:105400	TAS			 	P		HPO:probinson[2012-04-11]	
OMIM	105400	AMYOTROPHIC LATERAL SCLEROSIS 1		HP:0001425	OMIM:105400	IEA			 	I		HPO:skoehler[2012-10-12]	
OMIM	105400	AMYOTROPHIC LATERAL SCLEROSIS 1		HP:0002314	OMIM:105400	TAS			 	P		HPO:probinson[2012-04-11]	
OMIM	105400	AMYOTROPHIC LATERAL SCLEROSIS 1		HP:0002380	OMIM:105400	TAS			 	P		HPO:probinson[2012-04-11]	
OMIM	105400	AMYOTROPHIC LATERAL SCLEROSIS 1		HP:0002398	OMIM:105400	TAS			 	P		HPO:probinson[2012-04-11]	
OMIM	105400	AMYOTROPHIC LATERAL SCLEROSIS 1		HP:0003202	OMIM:105400	TAS			 	P		HPO:probinson[2012-04-11]	
OMIM	105400	AMYOTROPHIC LATERAL SCLEROSIS 1		HP:0003394	OMIM:105400	TAS			 	P		HPO:probinson[2012-04-11]	
OMIM	105400	AMYOTROPHIC LATERAL SCLEROSIS 1		HP:0007024	OMIM:105400	TAS			 	P		HPO:probinson[2012-04-11]	
OMIM	105400	AMYOTROPHIC LATERAL SCLEROSIS 1		HP:0007354	PMID:8446170	PCS			 	P		HPO:skoehler[2015-01-19];HP:probinson[2019-03-03]	
OMIM	105400	AMYOTROPHIC LATERAL SCLEROSIS 1		HP:0010535	OMIM:105400	IEA			 	P		HPO:skoehler[2012-10-12]	
OMIM	105500	AMYOTROPHIC LATERAL SCLEROSIS-PARKINSONISM/DEMENTIA COMPLEX 1		HP:0000006	OMIM:105500	TAS			 	I		HPO:skoehler[2015-12-30]	
OMIM	105500	AMYOTROPHIC LATERAL SCLEROSIS-PARKINSONISM/DEMENTIA COMPLEX 1		HP:0000726	OMIM:105500	TAS			 	P		HPO:probinson[2009-02-17]	
OMIM	105500	AMYOTROPHIC LATERAL SCLEROSIS-PARKINSONISM/DEMENTIA COMPLEX 1		HP:0001283	OMIM:105500	TAS			 	P		HPO:probinson[2009-02-17]	
OMIM	105500	AMYOTROPHIC LATERAL SCLEROSIS-PARKINSONISM/DEMENTIA COMPLEX 1		HP:0001300	OMIM:105500	TAS			 	P		HPO:probinson[2009-02-17]	
OMIM	105500	AMYOTROPHIC LATERAL SCLEROSIS-PARKINSONISM/DEMENTIA COMPLEX 1		HP:0001324	OMIM:105500	IEA			 	P		HPO:skoehler[2010-06-18]	
OMIM	105500	AMYOTROPHIC LATERAL SCLEROSIS-PARKINSONISM/DEMENTIA COMPLEX 1		HP:0002366	OMIM:105500	TAS			 	P		HPO:probinson[2009-02-17]	
OMIM	105500	AMYOTROPHIC LATERAL SCLEROSIS-PARKINSONISM/DEMENTIA COMPLEX 1		HP:0003394	OMIM:105500	IEA			 	P		HPO:probinson[2009-02-17]	
OMIM	105500	AMYOTROPHIC LATERAL SCLEROSIS-PARKINSONISM/DEMENTIA COMPLEX 1		HP:0003470	OMIM:105500	IEA			 	P		HPO:skoehler[2018-10-08]	
OMIM	105500	AMYOTROPHIC LATERAL SCLEROSIS-PARKINSONISM/DEMENTIA COMPLEX 1		HP:0007354	OMIM:105500	IEA			 	P		HPO:probinson[2009-02-17]	
OMIM	105550	AMYOTROPHIC LATERAL SCLEROSIS AND/OR FRONTOTEMPORAL DEMENTIA 1		HP:0000006	OMIM:105550	IEA			 	I		HPO:iea[2009-02-17]	
OMIM	105550	AMYOTROPHIC LATERAL SCLEROSIS AND/OR FRONTOTEMPORAL DEMENTIA 1		HP:0000605	OMIM:105550	TAS		HP:0040283	 	P		HPO:probinson[2012-08-05]	HP:0040283
OMIM	105550	AMYOTROPHIC LATERAL SCLEROSIS AND/OR FRONTOTEMPORAL DEMENTIA 1		HP:0000716	OMIM:105550	TAS			 	P		HPO:probinson[2012-08-05]	
OMIM	105550	AMYOTROPHIC LATERAL SCLEROSIS AND/OR FRONTOTEMPORAL DEMENTIA 1		HP:0000738	OMIM:105550	TAS			 	P		HPO:probinson[2012-08-05]	
OMIM	105550	AMYOTROPHIC LATERAL SCLEROSIS AND/OR FRONTOTEMPORAL DEMENTIA 1		HP:0000741	OMIM:105550	TAS			 	P		HPO:probinson[2012-08-05]	
OMIM	105550	AMYOTROPHIC LATERAL SCLEROSIS AND/OR FRONTOTEMPORAL DEMENTIA 1		HP:0000746	OMIM:105550	TAS			 	P		HPO:probinson[2012-08-05]	
OMIM	105550	AMYOTROPHIC LATERAL SCLEROSIS AND/OR FRONTOTEMPORAL DEMENTIA 1		HP:0001260	OMIM:105550	IEA			 	P		HPO:skoehler[2012-10-12]	
OMIM	105550	AMYOTROPHIC LATERAL SCLEROSIS AND/OR FRONTOTEMPORAL DEMENTIA 1		HP:0001300	OMIM:105550	TAS			 	P		HPO:probinson[2012-08-05]	
OMIM	105550	AMYOTROPHIC LATERAL SCLEROSIS AND/OR FRONTOTEMPORAL DEMENTIA 1		HP:0001324	OMIM:105550	IEA			 	P		HPO:skoehler[2012-10-12]	
OMIM	105550	AMYOTROPHIC LATERAL SCLEROSIS AND/OR FRONTOTEMPORAL DEMENTIA 1		HP:0002059	OMIM:105550	TAS			 	P		HPO:probinson[2012-08-05]	
OMIM	105550	AMYOTROPHIC LATERAL SCLEROSIS AND/OR FRONTOTEMPORAL DEMENTIA 1		HP:0002145	OMIM:105550	IEA			 	P		HPO:skoehler[2012-10-12]	
OMIM	105550	AMYOTROPHIC LATERAL SCLEROSIS AND/OR FRONTOTEMPORAL DEMENTIA 1		HP:0002171	OMIM:105550	TAS			 	P		HPO:probinson[2012-08-05]	
OMIM	105550	AMYOTROPHIC LATERAL SCLEROSIS AND/OR FRONTOTEMPORAL DEMENTIA 1		HP:0002186	OMIM:105550	TAS			 	P		HPO:probinson[2012-08-05]	
OMIM	105550	AMYOTROPHIC LATERAL SCLEROSIS AND/OR FRONTOTEMPORAL DEMENTIA 1		HP:0002273	OMIM:105550	TAS			 	P		HPO:probinson[2012-08-05]	
OMIM	105550	AMYOTROPHIC LATERAL SCLEROSIS AND/OR FRONTOTEMPORAL DEMENTIA 1		HP:0002366	OMIM:105550	IEA			 	P		HPO:iea[2009-02-17]	
OMIM	105550	AMYOTROPHIC LATERAL SCLEROSIS AND/OR FRONTOTEMPORAL DEMENTIA 1		HP:0002385	OMIM:105550	TAS			 	P		HPO:probinson[2012-08-05]	
OMIM	105550	AMYOTROPHIC LATERAL SCLEROSIS AND/OR FRONTOTEMPORAL DEMENTIA 1		HP:0002442	OMIM:105550	TAS			 	P		HPO:probinson[2012-08-05]	
OMIM	105550	AMYOTROPHIC LATERAL SCLEROSIS AND/OR FRONTOTEMPORAL DEMENTIA 1		HP:0002529	OMIM:105550	IEA			 	P		HPO:skoehler[2012-10-12]	
OMIM	105550	AMYOTROPHIC LATERAL SCLEROSIS AND/OR FRONTOTEMPORAL DEMENTIA 1		HP:0003202	OMIM:105550	IEA			 	P		HPO:skoehler[2012-10-12]	
OMIM	105550	AMYOTROPHIC LATERAL SCLEROSIS AND/OR FRONTOTEMPORAL DEMENTIA 1		HP:0003581	OMIM:105550	TAS			 	C		HPO:probinson[2012-08-05]	
OMIM	105550	AMYOTROPHIC LATERAL SCLEROSIS AND/OR FRONTOTEMPORAL DEMENTIA 1		HP:0003678	OMIM:105550	TAS			 	C		HPO:probinson[2012-08-05]	
OMIM	105550	AMYOTROPHIC LATERAL SCLEROSIS AND/OR FRONTOTEMPORAL DEMENTIA 1		HP:0007308	OMIM:105550	TAS			 	P		HPO:probinson[2012-08-05]	
OMIM	105550	AMYOTROPHIC LATERAL SCLEROSIS AND/OR FRONTOTEMPORAL DEMENTIA 1		HP:0007354	OMIM:105550	TAS			 	P		HPO:probinson[2012-08-05]	
OMIM	105563	ANAL SPHINCTER DYSPLASIA; ASDP		HP:0000006	OMIM:105563	IEA			 	I		HPO:iea[2009-02-17]	
OMIM	105563	ANAL SPHINCTER DYSPLASIA; ASDP		HP:0002014	OMIM:105563	IEA			 	P		HPO:skoehler[2018-10-08]	
OMIM	105563	ANAL SPHINCTER DYSPLASIA; ASDP		HP:0002019	OMIM:105563	IEA			 	P		HPO:iea[2009-02-17]	
OMIM	105563	ANAL SPHINCTER DYSPLASIA; ASDP		HP:0002607	OMIM:105563	IEA			 	P		HPO:iea[2009-02-17]	
OMIM	105563	ANAL SPHINCTER DYSPLASIA; ASDP		HP:0012450	OMIM:105563	TAS			 	P		HPO:skoehler[2013-11-28]	
OMIM	105563	ANAL SPHINCTER DYSPLASIA; ASDP		HP:0040183	OMIM:105563	TAS			 	P		HPO:skoehler[2015-10-05]	
OMIM	105565	ANAL SPHINCTER MYOPATHY, INTERNAL		HP:0000006	OMIM:105565	TAS			 	I		HPO:probinson[2009-02-17]	
OMIM	105565	ANAL SPHINCTER MYOPATHY, INTERNAL		HP:0002019	OMIM:105565	TAS			 	P		HPO:probinson[2009-02-17]	
OMIM	105565	ANAL SPHINCTER MYOPATHY, INTERNAL		HP:0003198	OMIM:105565	IEA			 	P		HPO:skoehler[2018-10-08]	
OMIM	105565	ANAL SPHINCTER MYOPATHY, INTERNAL		HP:0004378	OMIM:105565	TAS			 	P		HPO:probinson[2014-01-01]	
OMIM	105570	ANDROSTENONE, ABILITY TO SMELL		HP:0000006	OMIM:105570	IEA			 	I		HPO:iea[2009-02-17]	
OMIM	105570	ANDROSTENONE, ABILITY TO SMELL		HP:0000707	OMIM:105570	IEA			 	P		HPO:iea[2009-02-17]	
OMIM	105580	ANAL CANAL CARCINOMACLOACOGENIC CARCINOMA, INCLUDED		HP:0000006	OMIM:105580	IEA			 	I		HPO:iea[2009-02-17]	
OMIM	105580	ANAL CANAL CARCINOMACLOACOGENIC CARCINOMA, INCLUDED		HP:0006763	OMIM:105580	IEA			 	P		HPO:iea[2009-02-17]	
OMIM	105600	ANEMIA, DYSERYTHROPOIETIC CONGENITAL, TYPE III		HP:0000006	OMIM:105600	IEA			 	I		HPO:iea[2009-02-17]	
OMIM	105600	ANEMIA, DYSERYTHROPOIETIC CONGENITAL, TYPE III		HP:0000952	OMIM:105600	IEA			 	P		HPO:iea[2009-02-17]	
OMIM	105600	ANEMIA, DYSERYTHROPOIETIC CONGENITAL, TYPE III		HP:0001972	OMIM:105600	TAS			 	P		HPO:probinson[2012-08-05]	
OMIM	105600	ANEMIA, DYSERYTHROPOIETIC CONGENITAL, TYPE III		HP:0004810	OMIM:105600	IEA			 	P		HPO:iea[2009-02-17]	
OMIM	105600	ANEMIA, DYSERYTHROPOIETIC CONGENITAL, TYPE III		HP:0012543	OMIM:105600	TAS			 	P		HPO:probinson[2014-01-01]	
OMIM	105650	Diamond-Blackfan anemia 1		HP:0000006	OMIM:105650	IEA			 	I	DIAMOND-BLACKFAN ANEMIA 1	HPO:iea[2009-02-17]	
OMIM	105650	Diamond-Blackfan anemia 1		HP:0000089	PMID:10590074	PCS		HP:0040284	 	P	DIAMOND-BLACKFAN ANEMIA 1	HPO:probinson[2019-07-18]	2/55
OMIM	105650	Diamond-Blackfan anemia 1		HP:0000175	OMIM:105650	IEA			 	P	DIAMOND-BLACKFAN ANEMIA 1	HPO:skoehler[2010-06-18]	
OMIM	105650	Diamond-Blackfan anemia 1		HP:0000204	OMIM:105650	IEA			 	P	DIAMOND-BLACKFAN ANEMIA 1	HPO:skoehler[2010-06-18]	
OMIM	105650	Diamond-Blackfan anemia 1		HP:0000218	OMIM:105650	IEA			 	P	DIAMOND-BLACKFAN ANEMIA 1	HPO:skoehler[2010-06-18]	
OMIM	105650	Diamond-Blackfan anemia 1		HP:0000252	PMID:10590074	PCS		HP:0040284	 	P	DIAMOND-BLACKFAN ANEMIA 1	HPO:skoehler[2010-06-18];HPO:probinson[2019-07-18]	1/55
OMIM	105650	Diamond-Blackfan anemia 1		HP:0000270	OMIM:105650	IEA			 	P	DIAMOND-BLACKFAN ANEMIA 1	HPO:skoehler[2010-06-18]	
OMIM	105650	Diamond-Blackfan anemia 1		HP:0000278	OMIM:105650	IEA			 	P	DIAMOND-BLACKFAN ANEMIA 1	HPO:skoehler[2010-06-18]	
OMIM	105650	Diamond-Blackfan anemia 1		HP:0000286	PMID:10590074,PMID:10753603	PCS		HP:0040284	 	P	DIAMOND-BLACKFAN ANEMIA 1	HPO:probinson[2019-07-18]	2/55
OMIM	105650	Diamond-Blackfan anemia 1		HP:0000316	OMIM:105650	IEA			 	P	DIAMOND-BLACKFAN ANEMIA 1	HPO:skoehler[2010-06-18]	
OMIM	105650	Diamond-Blackfan anemia 1		HP:0000316	PMID:10753603	PCS		HP:0040284	 	P	DIAMOND-BLACKFAN ANEMIA 1	HPO:probinson[2019-07-18]	1/5
OMIM	105650	Diamond-Blackfan anemia 1		HP:0000347	OMIM:105650	IEA			 	P	DIAMOND-BLACKFAN ANEMIA 1	HPO:skoehler[2010-06-18]	
OMIM	105650	Diamond-Blackfan anemia 1		HP:0000457	OMIM:105650	IEA			 	P	DIAMOND-BLACKFAN ANEMIA 1	HPO:skoehler[2010-06-18]	
OMIM	105650	Diamond-Blackfan anemia 1		HP:0000465	OMIM:105650	IEA			 	P	DIAMOND-BLACKFAN ANEMIA 1	HPO:skoehler[2010-06-18]	
OMIM	105650	Diamond-Blackfan anemia 1		HP:0000470	OMIM:105650	IEA			 	P	DIAMOND-BLACKFAN ANEMIA 1	HPO:skoehler[2010-06-18]	
OMIM	105650	Diamond-Blackfan anemia 1		HP:0000486	OMIM:105650	IEA			 	P	DIAMOND-BLACKFAN ANEMIA 1	HPO:skoehler[2010-06-18]	
OMIM	105650	Diamond-Blackfan anemia 1		HP:0000494	OMIM:105650	IEA			 	P	DIAMOND-BLACKFAN ANEMIA 1	HPO:skoehler[2010-06-18]	
OMIM	105650	Diamond-Blackfan anemia 1		HP:0000774	OMIM:105650	IEA			 	P	DIAMOND-BLACKFAN ANEMIA 1	HPO:skoehler[2010-06-18]	
OMIM	105650	Diamond-Blackfan anemia 1		HP:0000878	OMIM:105650	IEA			 	P	DIAMOND-BLACKFAN ANEMIA 1	HPO:skoehler[2010-06-18]	
OMIM	105650	Diamond-Blackfan anemia 1		HP:0000946	OMIM:105650	IEA			 	P	DIAMOND-BLACKFAN ANEMIA 1	HPO:skoehler[2010-06-18]	
OMIM	105650	Diamond-Blackfan anemia 1		HP:0000980	OMIM:105650	IEA			 	P	DIAMOND-BLACKFAN ANEMIA 1	HPO:skoehler[2010-06-18]	
OMIM	105650	Diamond-Blackfan anemia 1		HP:0001199	PMID:10590074	PCS		HP:0040284	 	P	DIAMOND-BLACKFAN ANEMIA 1	HPO:skoehler[2010-06-18];HPO:probinson[2019-07-18]	2/55
OMIM	105650	Diamond-Blackfan anemia 1		HP:0001249	PMID:10590074	PCS		HP:0040284	 	P	DIAMOND-BLACKFAN ANEMIA 1	HPO:skoehler[2010-06-20];HPO:probinson[2019-07-18]	2/55
OMIM	105650	Diamond-Blackfan anemia 1		HP:0001508	OMIM:105650	IEA			 	P	DIAMOND-BLACKFAN ANEMIA 1	HPO:skoehler[2010-06-18]	
OMIM	105650	Diamond-Blackfan anemia 1		HP:0001511	OMIM:105650	TAS			 HP:0012825	P	DIAMOND-BLACKFAN ANEMIA 1	HPO:probinson[2010-06-20]	
OMIM	105650	Diamond-Blackfan anemia 1		HP:0001622	OMIM:105650	IEA			 	P	DIAMOND-BLACKFAN ANEMIA 1	HPO:skoehler[2010-06-18]	
OMIM	105650	Diamond-Blackfan anemia 1		HP:0001629	PMID:10590074	PCS		HP:0040284	 	P	DIAMOND-BLACKFAN ANEMIA 1	HPO:skoehler[2010-06-18];HPO:probinson[2019-07-18]	2/55
OMIM	105650	Diamond-Blackfan anemia 1		HP:0001631	PMID:10590074	PCS		HP:0040284	 	P	DIAMOND-BLACKFAN ANEMIA 1	HPO:skoehler[2010-06-18];HPO:probinson[2019-07-18]	2/55
OMIM	105650	Diamond-Blackfan anemia 1		HP:0001635	OMIM:105650	IEA			 	P	DIAMOND-BLACKFAN ANEMIA 1	HPO:iea[2009-02-17]	
OMIM	105650	Diamond-Blackfan anemia 1		HP:0001680	OMIM:105650	IEA			 	P	DIAMOND-BLACKFAN ANEMIA 1	HPO:skoehler[2010-06-18]	
OMIM	105650	Diamond-Blackfan anemia 1		HP:0001873	PMID:7267232	PCS		HP:0040284	 	P	DIAMOND-BLACKFAN ANEMIA 1	HPO:skoehler[2010-06-18];HPO:probinson[2019-07-18]	12/38
OMIM	105650	Diamond-Blackfan anemia 1		HP:0001875	PMID:1918400	PCS		HP:0040284	 	P	DIAMOND-BLACKFAN ANEMIA 1	HPO:skoehler[2010-06-20];HPO:probinson[2019-07-18]	HP:0040284
OMIM	105650	Diamond-Blackfan anemia 1		HP:0001894	PMID:7267232	PCS		HP:0040284	 	P	DIAMOND-BLACKFAN ANEMIA 1	HPO:skoehler[2010-06-18];HPO:probinson[2019-07-18]	21/38
OMIM	105650	Diamond-Blackfan anemia 1		HP:0001896	OMIM:105650	TAS			 	P	DIAMOND-BLACKFAN ANEMIA 1	HPO:probinson[2009-02-17]	
OMIM	105650	Diamond-Blackfan anemia 1		HP:0002669	OMIM:105650	IEA			 	P	DIAMOND-BLACKFAN ANEMIA 1	HPO:skoehler[2010-06-18]	
OMIM	105650	Diamond-Blackfan anemia 1		HP:0002697	OMIM:105650	IEA			 	P	DIAMOND-BLACKFAN ANEMIA 1	HPO:skoehler[2010-06-18]	
OMIM	105650	Diamond-Blackfan anemia 1		HP:0002863	OMIM:105650	IEA			 	P	DIAMOND-BLACKFAN ANEMIA 1	HPO:skoehler[2010-06-18]	
OMIM	105650	Diamond-Blackfan anemia 1		HP:0002984	OMIM:105650	TAS			 HP:0012825	P	DIAMOND-BLACKFAN ANEMIA 1	HPO:probinson[2012-05-05]	
OMIM	105650	Diamond-Blackfan anemia 1		HP:0003003	OMIM:105650	IEA			 	P	DIAMOND-BLACKFAN ANEMIA 1	HPO:skoehler[2010-06-18]	
OMIM	105650	Diamond-Blackfan anemia 1		HP:0003593	OMIM:105650	IEA			 	C	DIAMOND-BLACKFAN ANEMIA 1	HPO:skoehler[2010-06-19]	
OMIM	105650	Diamond-Blackfan anemia 1		HP:0004322	PMID:10590074,PMID:10753603	PCS		HP:0040284	 	P	DIAMOND-BLACKFAN ANEMIA 1	HPO:skoehler[2010-06-18];HPO:probinson[2019-07-18]	18/55
OMIM	105650	Diamond-Blackfan anemia 1		HP:0004810	OMIM:105650	TAS			 	P	DIAMOND-BLACKFAN ANEMIA 1	HPO:probinson[2009-02-17]	
OMIM	105650	Diamond-Blackfan anemia 1		HP:0008007	PMID:10590074	PCS		HP:0040284	 	P	DIAMOND-BLACKFAN ANEMIA 1	HPO:probinson[2019-07-18]	2/55
OMIM	105650	Diamond-Blackfan anemia 1		HP:0008437	OMIM:105650	IEA			 	P	DIAMOND-BLACKFAN ANEMIA 1	HPO:skoehler[2010-06-18]	
OMIM	105650	Diamond-Blackfan anemia 1		HP:0008447	OMIM:105650	IEA			 	P	DIAMOND-BLACKFAN ANEMIA 1	HPO:skoehler[2010-06-18]	
OMIM	105650	Diamond-Blackfan anemia 1		HP:0008475	OMIM:105650	IEA			 	P	DIAMOND-BLACKFAN ANEMIA 1	HPO:skoehler[2010-06-18]	
OMIM	105650	Diamond-Blackfan anemia 1		HP:0009777	OMIM:105650	IEA			 	P	DIAMOND-BLACKFAN ANEMIA 1	HPO:skoehler[2010-06-18]	
OMIM	105650	Diamond-Blackfan anemia 1		HP:0009778	OMIM:105650	IEA			 	P	DIAMOND-BLACKFAN ANEMIA 1	HPO:skoehler[2010-06-18]	
OMIM	105650	Diamond-Blackfan anemia 1		HP:0009944	OMIM:105650	IEA			 	P	DIAMOND-BLACKFAN ANEMIA 1	HPO:skoehler[2010-06-20]	
OMIM	105650	Diamond-Blackfan anemia 1		HP:0010446	PMID:10590074	PCS		HP:0040284	 	P	DIAMOND-BLACKFAN ANEMIA 1	HPO:probinson[2019-07-18]	2/55
OMIM	105650	Diamond-Blackfan anemia 1		HP:0030270	OMIM:105650	TAS			 	P	DIAMOND-BLACKFAN ANEMIA 1	HPO:probinson[2015-01-31]	
OMIM	105800	ANEURYSM, INTRACRANIAL BERRY, 1		HP:0000006	OMIM:105800	IEA			 	I		HPO:iea[2009-02-17]	
OMIM	105800	ANEURYSM, INTRACRANIAL BERRY, 1		HP:0002170	OMIM:105800	IEA			 	P		HPO:iea[2009-02-17]	
OMIM	105800	ANEURYSM, INTRACRANIAL BERRY, 1		HP:0004944	OMIM:105800	IEA			 	P		HPO:iea[2009-02-17]	
OMIM	105805	ANEURYSM OF INTERVENTRICULAR SEPTUM		HP:0000006	OMIM:105805	IEA			 	I		HPO:iea[2009-02-17]	
OMIM	105805	ANEURYSM OF INTERVENTRICULAR SEPTUM		HP:0002617	OMIM:105805	IEA			 	P		HPO:skoehler[2010-06-20]	
OMIM	105805	ANEURYSM OF INTERVENTRICULAR SEPTUM		HP:0010438	OMIM:105805	IEA			 	P		HPO:skoehler[2010-06-20]	
OMIM	105830	ANGELMAN SYNDROME		HP:0000006	OMIM:105830	PCS			 	I		HPO:iea[2009-12-03]	
OMIM	105830	ANGELMAN SYNDROME		HP:0000154	ISBN-13:978-0721606156	PCS			 	P		HPO:iea[2009-02-17]	
OMIM	105830	ANGELMAN SYNDROME		HP:0000158	ISBN-13:978-0721606156	PCS			 	P		HPO:iea[2009-02-17]	
OMIM	105830	ANGELMAN SYNDROME		HP:0000248	OMIM:105830	TAS			 	P		HPO:probinson[2012-05-01]	
OMIM	105830	ANGELMAN SYNDROME		HP:0000303	ISBN-13:978-0721606156	PCS			 	P		HPO:iea[2009-02-17]	
OMIM	105830	ANGELMAN SYNDROME		HP:0000327	ISBN-13:978-0721606156	PCS			 	P		HPO:iea[2009-02-17]	
OMIM	105830	ANGELMAN SYNDROME		HP:0000486	ISBN-13:978-0721606156	PCS			 	P		HPO:iea[2009-02-17]	
OMIM	105830	ANGELMAN SYNDROME		HP:0000490	ISBN-13:978-0721606156	PCS			 	P		HPO:iea[2009-02-17]	
OMIM	105830	ANGELMAN SYNDROME		HP:0000545	OMIM:105830	IEA			 	P		HPO:skoehler[2012-10-12]	
OMIM	105830	ANGELMAN SYNDROME		HP:0000577	OMIM:105830	IEA			 	P		HPO:skoehler[2012-10-12]	
OMIM	105830	ANGELMAN SYNDROME		HP:0000635	ISBN-13:978-0721606156	PCS			 	P		HPO:iea[2009-02-17]	
OMIM	105830	ANGELMAN SYNDROME		HP:0000639	ISBN-13:978-0721606156	PCS			 	P		HPO:iea[2009-02-17]	
OMIM	105830	ANGELMAN SYNDROME		HP:0000687	ISBN-13:978-0721606156	PCS			 	P		HPO:iea[2009-02-17]	
OMIM	105830	ANGELMAN SYNDROME		HP:0000749	OMIM:105830	PCS			 	P		HPO:iea[2009-02-17]	
OMIM	105830	ANGELMAN SYNDROME		HP:0000752	OMIM:105830	PCS			 	P		HPO:iea[2009-12-03]	
OMIM	105830	ANGELMAN SYNDROME		HP:0001010	ISBN-13:978-0721606156	PCS			 	P		HPO:iea[2009-02-17]	
OMIM	105830	ANGELMAN SYNDROME		HP:0001250	ISBN-13:978-0721606156	PCS			 	P		HPO:iea[2009-02-17]	
OMIM	105830	ANGELMAN SYNDROME		HP:0001252	ISBN-13:978-0721606156	PCS			 	P		HPO:iea[2009-02-17]	
OMIM	105830	ANGELMAN SYNDROME		HP:0001263	OMIM:105830	TAS			 	P		HPO:skoehler[2014-04-04]	
OMIM	105830	ANGELMAN SYNDROME		HP:0001270	ISBN-13:978-0721606156	PCS			 	P		HPO:iea[2009-02-17]	
OMIM	105830	ANGELMAN SYNDROME		HP:0001290	OMIM:105830	TAS			 	P		HPO:skoehler[2017-07-13]	
OMIM	105830	ANGELMAN SYNDROME		HP:0001344	ISBN-13:978-0721606156	PCS			 	P		HPO:iea[2009-02-17]	
OMIM	105830	ANGELMAN SYNDROME		HP:0001347	ISBN-13:978-0721606156	PCS			 	P		HPO:iea[2009-02-17]	
OMIM	105830	ANGELMAN SYNDROME		HP:0001513	OMIM:105830	PCS			 	P		HPO:iea[2009-02-17]	
OMIM	105830	ANGELMAN SYNDROME		HP:0002019	OMIM:105830	PCS			 	P		HPO:iea[2009-02-17]	
OMIM	105830	ANGELMAN SYNDROME		HP:0002120	ISBN-13:978-0721606156	PCS			 	P		HPO:iea[2009-02-17]	
OMIM	105830	ANGELMAN SYNDROME		HP:0002136	OMIM:105830	TAS		HP:0040281	 	P		HPO:iea[2009-02-17]	HP:0040281
OMIM	105830	ANGELMAN SYNDROME		HP:0002286	ISBN-13:978-0721606156	PCS			 	P		HPO:iea[2009-02-17]	
OMIM	105830	ANGELMAN SYNDROME		HP:0002307	OMIM:105830	IEA			 	P		HPO:skoehler[2012-10-12]	
OMIM	105830	ANGELMAN SYNDROME		HP:0002312	OMIM:105830	TAS		HP:0040281	 	P		HPO:iea[2009-02-17]	HP:0040281
OMIM	105830	ANGELMAN SYNDROME		HP:0002353	ISBN-13:978-0721606156	PCS			 	P		HPO:iea[2009-02-17]	
OMIM	105830	ANGELMAN SYNDROME		HP:0002650	ISBN-13:978-0721606156	PCS			 	P		HPO:iea[2009-02-17]	
OMIM	105830	ANGELMAN SYNDROME		HP:0003745	OMIM:105830	TAS		HP:0040282	 	I		HPO:iea[2009-02-17]	HP:0040282
OMIM	105830	ANGELMAN SYNDROME		HP:0005469	OMIM:105830	PCS			 	P		HPO:iea[2009-02-17]	
OMIM	105830	ANGELMAN SYNDROME		HP:0005484	OMIM:105830	PCS			 	P		HPO:iea[2009-02-17]	
OMIM	105830	ANGELMAN SYNDROME		HP:0005484	OMIM:105830	TAS			 	P		HPO:probinson[2012-05-01]	
OMIM	105830	ANGELMAN SYNDROME		HP:0006887	ISBN-13:978-0721606156	PCS			 	P		HPO:iea[2009-02-17]	
OMIM	105830	ANGELMAN SYNDROME		HP:0006979	OMIM:105830	PCS			 	P		HPO:iea[2009-12-03]	
OMIM	105830	ANGELMAN SYNDROME		HP:0007240	ISBN-13:978-0721606156	PCS			 	P		HPO:iea[2009-02-17]	
OMIM	105830	ANGELMAN SYNDROME		HP:0008872	OMIM:105830	PCS			 	P		HPO:iea[2009-02-17]	
OMIM	105830	ANGELMAN SYNDROME		HP:0010808	OMIM:105830	IEA			 	P		HPO:skoehler[2012-10-12]	
OMIM	105830	ANGELMAN SYNDROME		HP:0010864	OMIM:105830	IEA			 	P		HPO:skoehler[2012-10-12]	
OMIM	105830	ANGELMAN SYNDROME		HP:0200085	OMIM:105830	TAS			 	P		HPO:skoehler[2013-06-04]	
OMIM	105835	ANGEL-SHAPED PHALANGOEPIPHYSEAL DYSPLASIA		HP:0001187	OMIM:105835	TAS			 	P		HPO:probinson[2012-07-29]	
OMIM	105835	ANGEL-SHAPED PHALANGOEPIPHYSEAL DYSPLASIA		HP:0001216	OMIM:105835	TAS			 	P		HPO:probinson[2012-07-29]	
OMIM	105835	ANGEL-SHAPED PHALANGOEPIPHYSEAL DYSPLASIA		HP:0003088	OMIM:105835	TAS			 	P		HPO:probinson[2012-07-29]	
OMIM	105835	ANGEL-SHAPED PHALANGOEPIPHYSEAL DYSPLASIA		HP:0004322	OMIM:105835	TAS			 	P		HPO:probinson[2012-07-29]	
OMIM	105835	ANGEL-SHAPED PHALANGOEPIPHYSEAL DYSPLASIA		HP:0008843	OMIM:105835	TAS			 	P		HPO:probinson[2012-07-29]	
OMIM	105835	ANGEL-SHAPED PHALANGOEPIPHYSEAL DYSPLASIA		HP:0009193	OMIM:105835	TAS			 	P		HPO:probinson[2012-07-29]	
